target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
bpm,gbr_depth_1_lr_0.015_leaf_10,gradient_boosting,ok,2.823285967685299,4.470601186122254,0.10583870494865455,0.3283166360010604,0.46787728956429786,2.6564657842251878,4.205123878621792,0.20888139642472014,2.9254901960784307,0.151593625498008,2.7738965705804226,"{""learning_rate"": 0.015, ""max_depth"": 1, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm,gbr_depth_1_lr_0.03_leaf_5,gradient_boosting,ok,2.811406641012499,4.47292619594714,0.10490841647006066,0.32727421639639714,0.46949135049906154,2.532517371751135,3.974748084155666,0.2931891195662979,2.750980392156863,0.151593625498008,2.599386766658855,"{""learning_rate"": 0.03, ""max_depth"": 1, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm,gbr_depth_1_lr_0.03_leaf_10,gradient_boosting,ok,2.7935869336636165,4.4389859308880055,0.11844067026147564,0.3456571009639619,0.4850622432085783,2.5289075958403537,4.005981680999032,0.282037226032974,3.270588235294118,0.151593625498008,3.11899460979611,"{""learning_rate"": 0.03, ""max_depth"": 1, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm,gbr_depth_1_lr_0.06_leaf_5,gradient_boosting,ok,2.830371912331332,4.499019661254231,0.09443466144419932,0.3342998807319665,0.45800698586490257,2.429269837648473,3.7542045963016752,0.3694494874303955,3.0294117647058822,0.151593625498008,2.877818139207874,"{""learning_rate"": 0.06, ""max_depth"": 1, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm,gbr_depth_1_lr_0.06_leaf_10,gradient_boosting,ok,2.813558971039181,4.483057786638638,0.10084889396463859,0.34313216795172086,0.48342558560811905,2.4172746162211873,3.7986007770586796,0.3544478759580396,3.4294117647058817,0.151593625498008,3.2778181392078736,"{""learning_rate"": 0.06, ""max_depth"": 1, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm,gbr_depth_2_lr_0.015_leaf_5,gradient_boosting,ok,2.8149383848550156,4.495172699762717,0.09598263671907137,0.3135112451115847,0.47727094229894407,2.4288560399137236,3.741561275257046,0.37368944184935493,2.531372549019608,0.151593625498008,2.3797789235216,"{""learning_rate"": 0.015, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm,gbr_depth_2_lr_0.015_leaf_10,gradient_boosting,ok,2.76550306843619,4.439675324407309,0.11816682912267584,0.3447093926073855,0.49521570041826457,2.4124949943738927,3.826309420555966,0.3449956519140177,3.213725490196078,0.151593625498008,3.06213186469807,"{""learning_rate"": 0.015, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm,gbr_depth_2_lr_0.03_leaf_5,gradient_boosting,ok,2.830918034962092,4.523763776348615,0.0844462489399993,0.32060532380804274,0.4763662681505409,2.2605653135998245,3.4019845732826646,0.4822159254285545,2.62156862745098,0.151593625498008,2.469975001952972,"{""learning_rate"": 0.03, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm,gbr_depth_2_lr_0.03_leaf_10,gradient_boosting,ok,2.8197318289818987,4.485807583781692,0.09974552142724769,0.338426817296259,0.48605509921981355,2.2617295452505655,3.491346650631437,0.4546567377897921,3.376470588235294,0.151593625498008,3.224876962737286,"{""learning_rate"": 0.03, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm,gbr_depth_2_lr_0.06_leaf_5,gradient_boosting,ok,2.901535628823602,4.637712788003976,0.03774160703954166,0.3039452368065486,0.45905329774166026,2.0427447893912087,2.9536586446230464,0.6096945518208354,2.9411764705882355,0.151593625498008,2.7895828450902274,"{""learning_rate"": 0.06, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm,gbr_depth_2_lr_0.06_leaf_10,gradient_boosting,ok,2.8842699383485564,4.585384080009194,0.05933400077457396,0.32539624059172884,0.4711467177621302,2.061131170499306,3.0839090792530754,0.5745121726040521,3.1,0.151593625498008,2.948406374501992,"{""learning_rate"": 0.06, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm,gbr_depth_3_lr_0.015_leaf_5,gradient_boosting,ok,2.7959449805258307,4.4825736472171736,0.10104308775446502,0.3270875851049069,0.4863267436862722,2.2382804262412113,3.429364909742976,0.4738477785691301,2.5627450980392155,0.151593625498008,2.4111514725412073,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm,gbr_depth_3_lr_0.015_leaf_10,gradient_boosting,ok,2.7607053628714158,4.452384001761052,0.11311106603804744,0.34245858561866355,0.4907393654279604,2.242786477954988,3.5663618001916744,0.4309704663241526,3.431372549019607,0.151593625498008,3.279778923521599,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm,gbr_depth_3_lr_0.03_leaf_5,gradient_boosting,ok,2.8701704147886846,4.580590472341831,0.06129973655336507,0.30995628648715484,0.46336507853072223,1.9857346714172577,2.8906878712686734,0.6261594478864655,2.682352941176471,0.151593625498008,2.5307593156784627,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm,gbr_depth_3_lr_0.03_leaf_10,gradient_boosting,ok,2.816725811124398,4.499912286590732,0.09407528948581978,0.34143734959118704,0.48424826271539423,2.055417543511743,3.1469161867235784,0.5569483466977145,3.215686274509803,0.151593625498008,3.064092649011795,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm,gbr_depth_3_lr_0.06_leaf_5,gradient_boosting,ok,2.9615118524082855,4.718504623979408,0.003923305559135892,0.28855159749838105,0.4406119729559332,1.636732184630252,2.304112575104033,0.7624848058251303,2.9686274509803923,0.151593625498008,2.817033825482384,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",502,
bpm,gbr_depth_3_lr_0.06_leaf_10,gradient_boosting,ok,2.9209513388670043,4.593850219929167,0.05585723121910835,0.3321790466989872,0.46892167115455635,1.7730525885939283,2.582177450579896,0.7016979915932515,3.0843137254901962,0.151593625498008,2.932720099992188,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",502,
bpm,histgb_lr_0.015_leaves_4_l2_1.0,hist_gradient_boosting,ok,2.741459002081936,4.398936675369798,0.13427605612518867,0.3664761553687958,0.498088907888961,2.3976695390037444,3.8093153261240578,0.35080097791682274,3.4313725490196076,0.151593625498008,3.2797789235215995,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm,histgb_lr_0.015_leaves_4_l2_5.0,hist_gradient_boosting,ok,2.724653599375464,4.391222245431912,0.13730983955542664,0.37099875852259734,0.4959857012403665,2.4071538131645656,3.8687672067093675,0.3303787846515144,3.431372549019607,0.151593625498008,3.279778923521599,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm,histgb_lr_0.015_leaves_4_l2_12.0,hist_gradient_boosting,ok,2.6953125250939816,4.382421828059028,0.14076419712662347,0.3761621182579565,0.4988826513179359,2.410033918407456,3.9276978858578855,0.3098235142691542,3.4,0.151593625498008,3.2484063745019918,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm,histgb_lr_0.015_leaves_6_l2_1.0,hist_gradient_boosting,ok,2.751375362090341,4.40121977642007,0.13337718064041104,0.36645867856248004,0.4910128235358016,2.239443702936305,3.56449277745203,0.43156673250002264,3.1941176470588237,0.151593625498008,3.0425240215608156,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm,histgb_lr_0.015_leaves_6_l2_5.0,hist_gradient_boosting,ok,2.7267897043726865,4.387694045736725,0.1386955678189179,0.3728029639780111,0.49302849299837437,2.260500047367492,3.647151213537183,0.40489780981947154,3.3058823529411763,0.151593625498008,3.154288727443168,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm,histgb_lr_0.015_leaves_6_l2_12.0,hist_gradient_boosting,ok,2.710820828761308,4.387885465953046,0.13862041459474583,0.3724552613158707,0.49325986748892536,2.2846778006585824,3.737331537076986,0.37510469719295947,3.488235294117647,0.151593625498008,3.336641668619639,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm,histgb_lr_0.015_leaves_10_l2_1.0,hist_gradient_boosting,ok,2.7818094325374445,4.424839055135111,0.12405070719770095,0.3609553933286244,0.48073675876203864,2.0050646206055425,3.25147951504223,0.5270164317406323,3.1666666666666665,0.151593625498008,3.0150730411686584,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm,histgb_lr_0.015_leaves_10_l2_5.0,hist_gradient_boosting,ok,2.7691664421754854,4.439370806457986,0.11828779509420606,0.35094663737586856,0.4789592828172034,2.0389102018663707,3.3527202908826785,0.49710345194401784,2.850980392156863,0.151593625498008,2.6993867666588547,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm,histgb_lr_0.015_leaves_10_l2_12.0,hist_gradient_boosting,ok,2.721514030757829,4.420659043474824,0.12570489112088234,0.35739356302904074,0.4903680658149976,2.083600034595578,3.4675494595360203,0.4620655751283015,2.992156862745097,0.151593625498008,2.840563237247089,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm,histgb_lr_0.015_leaves_16_l2_1.0,hist_gradient_boosting,ok,2.795289952802431,4.451718229197158,0.1133762822334623,0.35403386270805043,0.4811013229962278,1.7416785577063578,3.004634820362081,0.596106000778185,3.201960784313725,0.151593625498008,3.050367158815717,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm,histgb_lr_0.015_leaves_16_l2_5.0,hist_gradient_boosting,ok,2.7834580066164896,4.4416035403628875,0.11740067668465959,0.35309439929981107,0.4744149891637134,1.799153440823136,3.12697151471945,0.5625465368811153,3.135294117647059,0.151593625498008,2.9837004921490506,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm,histgb_lr_0.015_leaves_16_l2_12.0,hist_gradient_boosting,ok,2.7333007119527393,4.433761345198781,0.12051459970366385,0.35214915319910256,0.48638892735931694,1.8631835132220271,3.259262184667257,0.5247494758502145,3.4411764705882355,0.151593625498008,3.2895828450902274,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm,histgb_lr_0.03_leaves_4_l2_1.0,hist_gradient_boosting,ok,2.7887301484755747,4.425485400146398,0.12379478520870069,0.3619791795174734,0.4923693146876616,2.23387164867905,3.447740583628859,0.4681940758335985,3.072549019607843,0.151593625498008,2.9209553941098347,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm,histgb_lr_0.03_leaves_4_l2_5.0,hist_gradient_boosting,ok,2.7648059504773035,4.391110980245067,0.13735355684435357,0.37485775962928286,0.49521217777313664,2.2601281095206733,3.5466543745712196,0.43724191252873157,3.0784313725490198,0.151593625498008,2.9268377470510116,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm,histgb_lr_0.03_leaves_4_l2_12.0,hist_gradient_boosting,ok,2.726706091625104,4.366625993916158,0.14694702796295578,0.38499917412170853,0.5024522842091003,2.2725424862525174,3.64144702642989,0.4067578476765663,3.229411764705882,0.151593625498008,3.077818139207874,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm,histgb_lr_0.03_leaves_6_l2_1.0,hist_gradient_boosting,ok,2.828204757764922,4.447235711061692,0.1151608992230515,0.361023415455384,0.4779451453234832,2.0319296338111315,3.112258312784098,0.566653513099549,3.1196078431372554,0.151593625498008,2.968014217639247,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm,histgb_lr_0.03_leaves_6_l2_5.0,hist_gradient_boosting,ok,2.8018109908519526,4.435453912746559,0.11984299270356291,0.3628393785048765,0.47834574672961083,2.0617909067358773,3.2236800814275677,0.5350696678796567,3.456862745098039,0.151593625498008,3.305269119600031,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm,histgb_lr_0.03_leaves_6_l2_12.0,hist_gradient_boosting,ok,2.7462188718865557,4.393920393996819,0.1362493688274955,0.3766581800755709,0.49049138965169964,2.1047450683386373,3.362266867341168,0.4942354671093063,3.4901960784313726,0.151593625498008,3.3386024529333644,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm,histgb_lr_0.03_leaves_10_l2_1.0,hist_gradient_boosting,ok,2.89399206899331,4.524695698647252,0.08406899102684862,0.3434972559922955,0.46179611473440313,1.6898139992679428,2.6752059189905046,0.6798168726517817,3.1901960784313728,0.151593625498008,3.0386024529333646,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm,histgb_lr_0.03_leaves_10_l2_5.0,hist_gradient_boosting,ok,2.8668305692059093,4.531812920558922,0.08118525621063877,0.33228507303410787,0.4608776841766872,1.7366468113865787,2.8346914291009533,0.6405027354875215,2.6705882352941175,0.151593625498008,2.5189946097961093,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm,histgb_lr_0.03_leaves_10_l2_12.0,hist_gradient_boosting,ok,2.8123585069473345,4.477863464386495,0.1029313006967637,0.34684244135346504,0.4724966394515685,1.8066956996061043,2.9847242807818795,0.6014411600768175,3.0352941176470587,0.151593625498008,2.8837004921490506,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm,histgb_lr_0.03_leaves_16_l2_1.0,hist_gradient_boosting,ok,2.918527336234258,4.575672671014951,0.06331426430340414,0.33066728390169653,0.44661257882413957,1.2908261199925797,2.343818197755332,0.7542283118035731,2.782352941176471,0.151593625498008,2.6307593156784628,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm,histgb_lr_0.03_leaves_16_l2_5.0,hist_gradient_boosting,ok,2.8819284624776254,4.5523729012973755,0.07282936606435819,0.32847006306512455,0.4546384466844625,1.3646979333954625,2.5066896867842634,0.7188842636145516,3.0784313725490198,0.151593625498008,2.9268377470510116,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm,histgb_lr_0.03_leaves_16_l2_12.0,hist_gradient_boosting,ok,2.8344271586937912,4.502729759021732,0.0929405042766045,0.3401506153911797,0.4726646918951975,1.4725422717139034,2.685662690227339,0.6773089347487031,3.427450980392157,0.151593625498008,3.275857354894149,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
bpm,histgb_lr_0.06_leaves_4_l2_1.0,hist_gradient_boosting,ok,2.8541241441856844,4.507136952815808,0.09116400709429062,0.35139050312747394,0.4852522610428833,2.0130817939485866,3.0262903299014647,0.5902629944826823,2.9725490196078437,0.151593625498008,2.8209553941098355,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm,histgb_lr_0.06_leaves_4_l2_5.0,hist_gradient_boosting,ok,2.8728392031536925,4.513916346967475,0.08842790598545247,0.34352842207511447,0.4731043413730401,2.06659270408989,3.137948259693804,0.5594699222774803,2.874509803921569,0.151593625498008,2.722916178423561,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm,histgb_lr_0.06_leaves_4_l2_12.0,hist_gradient_boosting,ok,2.824893804759255,4.465430640139079,0.10790582224350076,0.35765534668472815,0.4815931953756894,2.115616593347918,3.2671343134327038,0.5224509486198327,2.880392156862746,0.151593625498008,2.728798531364738,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",502,
bpm,histgb_lr_0.06_leaves_6_l2_1.0,hist_gradient_boosting,ok,2.99485873720585,4.640220522935654,0.036700688161451556,0.3142206793741342,0.4353716585409949,1.764410680857842,2.5816117435644084,0.7018286821108155,2.564705882352941,0.151593625498008,2.413112256854933,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm,histgb_lr_0.06_leaves_6_l2_5.0,hist_gradient_boosting,ok,2.9563663115010437,4.567380877290017,0.06670601374241036,0.3354441099888425,0.4467312068685979,1.7944318524272511,2.6704259589223174,0.6809600334568009,3.403921568627451,0.151593625498008,3.2523279431294427,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm,histgb_lr_0.06_leaves_6_l2_12.0,hist_gradient_boosting,ok,2.8990235826582875,4.530174166136329,0.08184964351443402,0.3404963404151027,0.4543665650567793,1.8756897774266492,2.8671950631034937,0.6322112089405896,3.5039215686274514,0.151593625498008,3.3523279431294433,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",502,
bpm,histgb_lr_0.06_leaves_10_l2_1.0,hist_gradient_boosting,ok,3.020965066755746,4.678209026071664,0.020863469375650867,0.31221459277784125,0.4310974440898822,1.2509232580854037,1.941557795120396,0.8313506565991601,2.772549019607843,0.151593625498008,2.620955394109835,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm,histgb_lr_0.06_leaves_10_l2_5.0,hist_gradient_boosting,ok,2.99150744122311,4.6729496722269825,0.023063769012716784,0.3036005600566521,0.43012626887585376,1.323397404717081,2.1127669943020275,0.8002957918869187,2.674509803921569,0.151593625498008,2.5229161784235608,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm,histgb_lr_0.06_leaves_10_l2_12.0,hist_gradient_boosting,ok,2.958986203433218,4.621652928339776,0.04439444571857809,0.31487293762896057,0.4374646063465629,1.4132466785037334,2.3282609441053235,0.7574801365548686,2.5725490196078433,0.151593625498008,2.420955394109835,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",502,
bpm,histgb_lr_0.06_leaves_16_l2_1.0,hist_gradient_boosting,ok,3.042228923799462,4.7127705977914784,0.006342741342423297,0.31682103419914154,0.429073273039398,0.7900461686131016,1.5689009467684876,0.8898777543510482,2.8176470588235296,0.151593625498008,2.6660534333255215,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",502,
