target_conference,first_target_season,destination_school,destination_school_slug,player_name,player_key,class,position,height,weight,sports_reference_player_url,roster_cache_path,previous_team_roster_status,profile_cache_status,profile_prior_season,profile_prior_school,profile_prior_conf,profile_prior_level_guess,profile_transfer_candidate,candidate_action,audit_status
Missouri Valley,2023-24,Missouri State,missouri-state,Matthew Lee,matthew lee,SR,G,6-0,160,https://www.sports-reference.com/cbb/players/matthew-lee-3.html,data/cache/sports_reference_mvc_schools/missouri-state_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Missouri State,missouri-state,N.J. Benson,n j benson,SO,F,6-8,225,https://www.sports-reference.com/cbb/players/nj-benson-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Missouri State,missouri-state,Nick Kramer,nick kramer,FR,G,6-3,210,https://www.sports-reference.com/cbb/players/nick-kramer-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Missouri State,missouri-state,Raphe Ayres,raphe ayres,JR,G,6-5,204,https://www.sports-reference.com/cbb/players/raphe-ayres-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Missouri State,missouri-state,Tommy Pinegar,tommy pinegar,FR,G,6-2,175,https://www.sports-reference.com/cbb/players/tommy-pinegar-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Missouri State,missouri-state,Tyler Bey,tyler bey,FR,F,6-8,185,https://www.sports-reference.com/cbb/players/tyler-bey-2.html,data/cache/sports_reference_mvc_schools/missouri-state_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Allen Udemadu,allen udemadu,SR,F,6-10,235,https://www.sports-reference.com/cbb/players/allen-udemadu-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Chase Martin,chase martin,SR,G,6-3,195,https://www.sports-reference.com/cbb/players/chase-martin-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Dez White,dez white,SO,G,6-2,176,https://www.sports-reference.com/cbb/players/dez-white-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,cached,2023-24,Austin Peay,A-Sun,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Missouri Valley,2024-25,Missouri State,missouri-state,Jalen Hampton,jalen hampton,JR,G,6-6,190,https://www.sports-reference.com/cbb/players/jalen-hampton-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Jurrell Baldwin,jurrell baldwin,FR,F,6-7,200,https://www.sports-reference.com/cbb/players/jurrell-baldwin-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Logan Epes,logan epes,JR,G,6-3,195,https://www.sports-reference.com/cbb/players/logan-epes-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Makhai Valentine,makhai valentine,FR,G,6-3,190,https://www.sports-reference.com/cbb/players/makhai-valentine-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Michael Osei-Bonsu,michael osei bonsu,JR,F,6-4,280,https://www.sports-reference.com/cbb/players/michael-osei-bonsu-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Mozae Downing-Rivers,mozae downing rivers,JR,G,6-6,215,https://www.sports-reference.com/cbb/players/mozae-downing-rivers-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Sam Murray,sam murray,JR,F,6-8,190,https://www.sports-reference.com/cbb/players/sam-murray-ii-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Tommy Pinegar,tommy pinegar,SO,G,6-2,175,https://www.sports-reference.com/cbb/players/tommy-pinegar-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Vincent Brady,vincent brady,JR,G,6-4,185,https://www.sports-reference.com/cbb/players/vincent-brady-ii-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Wesley Oba,wesley oba,SR,F,6-8,215,https://www.sports-reference.com/cbb/players/wesley-oba-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2024-25,Missouri State,missouri-state,Zaxton King,zaxton king,FR,G,6-3,185,https://www.sports-reference.com/cbb/players/zaxton-king-1.html,data/cache/sports_reference_mvc_schools/missouri-state_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2022-23,Murray State,murray-state,Braxton Stacker,braxton stacker,FR,G,6-5,185,https://www.sports-reference.com/cbb/players/braxton-stacker-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Brian Moore,brian moore,SO,G,6-3,180,https://www.sports-reference.com/cbb/players/brian-moore-jr-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,D.J. Burns,d j burns,SR,F,6-7,210,https://www.sports-reference.com/cbb/players/damiree-burns-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,JaCobi Wood,jacobi wood,JR,G,6-2,180,https://www.sports-reference.com/cbb/players/jacobi-wood-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Jamari Smith,jamari smith,JR,F,6-8,225,https://www.sports-reference.com/cbb/players/jamari-smith-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Jaxon Edwards,jaxon edwards,FR,G,6-6,195,https://www.sports-reference.com/cbb/players/jaxon-edwards-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Justin Morgan,justin morgan,FR,G,6-6,215,https://www.sports-reference.com/cbb/players/justin-morgan-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Kenny White,kenny white,JR,F,6-7,205,https://www.sports-reference.com/cbb/players/kenny-whitejr-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Marlon Lestin,marlon lestin,SO,F,6-9,200,https://www.sports-reference.com/cbb/players/marlon-lestin-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Quincy Anderson,quincy anderson,SR,G,6-4,205,https://www.sports-reference.com/cbb/players/quincy-anderson-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Rob Perry,rob perry,SR,G,6-4,210,https://www.sports-reference.com/cbb/players/rob-perry-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Rod Thomas,rod thomas,SR,G,6-0,185,https://www.sports-reference.com/cbb/players/rod-thomas-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2022-23,Murray State,murray-state,Sam Murray,sam murray,FR,F,6-8,190,https://www.sports-reference.com/cbb/players/sam-murray-ii-1.html,data/cache/sports_reference_mvc_schools/murray-state_2023.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Missouri Valley,2023-24,Murray State,murray-state,Alden Applewhite,alden applewhite,SO,F,6-7,200,https://www.sports-reference.com/cbb/players/alden-applewhite-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,not_on_previous_roster,cached,2022-23,Portland,WCC,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Missouri Valley,2023-24,Murray State,murray-state,Brian Moore,brian moore,JR,G,6-3,180,https://www.sports-reference.com/cbb/players/brian-moore-jr-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Murray State,murray-state,Fletcher Boatright,fletcher boatright,FR,G,6-4,190,https://www.sports-reference.com/cbb/players/fletcher-boatright-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Murray State,murray-state,JaCobi Wood,jacobi wood,JR,G,6-2,180,https://www.sports-reference.com/cbb/players/jacobi-wood-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Murray State,murray-state,Justin Morgan,justin morgan,SO,G,6-6,215,https://www.sports-reference.com/cbb/players/justin-morgan-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Murray State,murray-state,Lawrent Rice,lawrent rice,FR,G,6-3,160,https://www.sports-reference.com/cbb/players/lawrent-rice-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Murray State,murray-state,Malek Abdelgowad,malek abdelgowad,JR,F,6-10,220,https://www.sports-reference.com/cbb/players/malek-abdelgowad-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Murray State,murray-state,Nick Ellington,nick ellington,JR,F,6-8,220,https://www.sports-reference.com/cbb/players/nick-eliington-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Murray State,murray-state,Patrick Chew,patrick chew,FR,G,6-4,195,https://www.sports-reference.com/cbb/players/patrick-chew-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Murray State,murray-state,Quincy Anderson,quincy anderson,SR,G,6-4,205,https://www.sports-reference.com/cbb/players/quincy-anderson-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Missouri Valley,2023-24,Murray State,murray-state,Rob Perry,rob perry,SR,G,6-4,210,https://www.sports-reference.com/cbb/players/rob-perry-1.html,data/cache/sports_reference_mvc_schools/murray-state_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
