target_conference,first_target_season,destination_school,destination_school_slug,player_name,player_key,class,position,height,weight,sports_reference_player_url,roster_cache_path,previous_team_roster_status,profile_cache_status,profile_prior_season,profile_prior_school,profile_prior_conf,profile_prior_level_guess,profile_transfer_candidate,candidate_action,audit_status
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Jonah Hinton,jonah hinton,SO,G,6-3,185,https://www.sports-reference.com/cbb/players/jonah-hinton-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Lajae Jones,lajae jones,FR,G,6-7,200,https://www.sports-reference.com/cbb/players/lajae-jones-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Melvin Council,melvin council,JR,G,6-4,185,https://www.sports-reference.com/cbb/players/melvin-council-jr-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Michael Folarin,michael folarin,JR,C,6-11,225,https://www.sports-reference.com/cbb/players/michael-folarin-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Miles Rose,miles rose,SO,G,6-4,190,https://www.sports-reference.com/cbb/players/rose-miles-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Noah Bolanga,noah bolanga,FR,G,6-8,180,https://www.sports-reference.com/cbb/players/noah-bolanga-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Noel Brown,noel brown,SR,C,6-11,250,https://www.sports-reference.com/cbb/players/noel-brown-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2024-25,St. Bonaventure,st-bonaventure,Xander Wedlow,xander wedlow,FR,C,6-10,230,https://www.sports-reference.com/cbb/players/xander-wedlow-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2025.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Achille Lonati,achille lonati,FR,G,6-5,,https://www.sports-reference.com/cbb/players/achille-lonati-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Amar'e Marshall,amar e marshall,SR,G,6-4,204,https://www.sports-reference.com/cbb/players/amare-marshall-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Andrew Osasuyi,andrew osasuyi,FR,C,6-9,205,https://www.sports-reference.com/cbb/players/andrew-osasuyi-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Brayden Jackson,brayden jackson,SO,G,6-8,185,https://www.sports-reference.com/cbb/players/brayden-jackson-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Broek Ostrom,broek ostrom,SR,G,6-2,185,https://www.sports-reference.com/cbb/players/broek-ostrom-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Cayden Charles,cayden charles,SR,G,6-3,185,https://www.sports-reference.com/cbb/players/cayden-charles-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Daniel Egbuniwe,daniel egbuniwe,SR,F,6-7,210,https://www.sports-reference.com/cbb/players/daniel-egbuniwe-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Daryl Simmons,daryl simmons,JR,G,5-10,160,https://www.sports-reference.com/cbb/players/daryl-simmons-ii-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Dasonte Bowen,dasonte bowen,JR,G,6-2,174,https://www.sports-reference.com/cbb/players/dasonte-bowen-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Frank Mitchell,frank mitchell,SR,F,6-8,240,https://www.sports-reference.com/cbb/players/frank-mitchell-2.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Ilia Ermakov,ilia ermakov,FR,G,6-5,187,https://www.sports-reference.com/cbb/players/ilia-ermakov-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Jack DeRose,jack derose,JR,G,6-0,172,https://www.sports-reference.com/cbb/players/jack-derose-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,John Ikpotokin,john ikpotokin,FR,F,6-7,,https://www.sports-reference.com/cbb/players/john-ikpotokin-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Joseph Grahovac,joseph grahovac,SO,F,6-10,215,https://www.sports-reference.com/cbb/players/joseph-grahovac-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2025-26,St. Bonaventure,st-bonaventure,Xander Wedlow,xander wedlow,SO,C,6-10,230,https://www.sports-reference.com/cbb/players/xander-wedlow-1.html,data/cache/sports_reference_a10_schools/st-bonaventure_2026.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2021-22,VCU,virginia-commonwealth,Ace Baldwin,ace baldwin,SO,G,6-0,190,https://www.sports-reference.com/cbb/players/adrian-balwinjr-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Arnold Henderson,arnold henderson,JR,G,5-10,175,https://www.sports-reference.com/cbb/players/arnold-hendersonvi-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Hason Ward,hason ward,JR,F,6-9,200,https://www.sports-reference.com/cbb/players/hason-ward-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Jalen Deloach,jalen deloach,FR,F,6-9,215,https://www.sports-reference.com/cbb/players/jalen-deloach-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Jayden Nunn,jayden nunn,FR,G,6-4,190,https://www.sports-reference.com/cbb/players/jayden-nunn-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Jimmy Nichols,jimmy nichols,JR,F,6-8,220,https://www.sports-reference.com/cbb/players/jimmy-nichols-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Josh Banks,josh banks,SO,G,6-5,185,https://www.sports-reference.com/cbb/players/josh-banks-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,KeShawn Curry,keshawn curry,SR,G,6-4,185,https://www.sports-reference.com/cbb/players/keshawn-curry-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Levi Stockard,levi stockard,SR,F,6-8,240,https://www.sports-reference.com/cbb/players/levi-stockardiii-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Marcus Tsohonis,marcus tsohonis,JR,G,6-3,185,https://www.sports-reference.com/cbb/players/marcus-tsohonis-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,cached,2020-21,Washington,Pac-12,D1,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Mikeal Brown-Jones,mikeal brown jones,SO,F,6-8,210,https://www.sports-reference.com/cbb/players/mikeal-brown-jones-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Nicholas Kern,nicholas kern,FR,G,6-6,190,https://www.sports-reference.com/cbb/players/nick-kern-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2021-22,VCU,virginia-commonwealth,Vince Williams,vince williams,SR,G,6-6,210,https://www.sports-reference.com/cbb/players/vince-williams-2.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2022.html,no_previous_team_cache,not_cached,,,,,FALSE,,needs_prior_roster_cache
Atlantic 10,2022-23,VCU,virginia-commonwealth,Ace Baldwin,ace baldwin,JR,G,6-0,190,https://www.sports-reference.com/cbb/players/adrian-balwinjr-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Alphonzo Billups,alphonzo billups,FR,G,6-7,180,https://www.sports-reference.com/cbb/players/alphonzo-billups-iii-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Arnold Henderson,arnold henderson,SR,G,5-10,175,https://www.sports-reference.com/cbb/players/arnold-hendersonvi-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Brandon Johns,brandon johns,SR,F,6-8,240,https://www.sports-reference.com/cbb/players/brandon-johnsjr-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Christian Fermin,christian fermin,FR,C,6-10,215,https://www.sports-reference.com/cbb/players/christian-fermin-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,David Shriver,david shriver,SR,G,6-6,220,https://www.sports-reference.com/cbb/players/david-shriver-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Jalen Deloach,jalen deloach,SO,F,6-9,215,https://www.sports-reference.com/cbb/players/jalen-deloach-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Jamir Watkins,jamir watkins,SO,F,6-7,210,https://www.sports-reference.com/cbb/players/jamir-watkins-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Jayden Nunn,jayden nunn,SO,G,6-4,190,https://www.sports-reference.com/cbb/players/jayden-nunn-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Josh Banks,josh banks,JR,G,6-5,185,https://www.sports-reference.com/cbb/players/josh-banks-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Nicholas Kern,nicholas kern,SO,G,6-6,190,https://www.sports-reference.com/cbb/players/nick-kern-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Toibu Lawal,toibu lawal,FR,F,6-8,200,https://www.sports-reference.com/cbb/players/toibu-lawal-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2022-23,VCU,virginia-commonwealth,Zeb Jackson,zeb jackson,JR,G,6-5,180,https://www.sports-reference.com/cbb/players/zeb-jackson-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2023.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,VCU,virginia-commonwealth,Alphonzo Billups,alphonzo billups,FR,G,6-7,180,https://www.sports-reference.com/cbb/players/alphonzo-billups-iii-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,VCU,virginia-commonwealth,Christian Fermin,christian fermin,SO,C,6-10,215,https://www.sports-reference.com/cbb/players/christian-fermin-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,returning_same_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,VCU,virginia-commonwealth,Connor Odom,connor odom,SR,G,5-11,155,https://www.sports-reference.com/cbb/players/connor-odom-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,not_on_previous_roster,cached,2022-23,Utah State,MWC,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2023-24,VCU,virginia-commonwealth,Jason Nelson,jason nelson,SO,G,5-10,175,https://www.sports-reference.com/cbb/players/jason-nelson-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,VCU,virginia-commonwealth,Joseph Bamisile,joseph bamisile,SR,G,6-4,195,https://www.sports-reference.com/cbb/players/joseph-bamisile-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,VCU,virginia-commonwealth,Kuany Kuany,kuany kuany,SR,F,6-9,194,https://www.sports-reference.com/cbb/players/kuany-kuany-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,VCU,virginia-commonwealth,Max Shulga,max shulga,SR,G,6-4,197,https://www.sports-reference.com/cbb/players/max-shulga-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,not_on_previous_roster,cached,2022-23,Utah State,MWC,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
Atlantic 10,2023-24,VCU,virginia-commonwealth,Michael Belle,michael belle,FR,F,6-7,215,https://www.sports-reference.com/cbb/players/michael-belle-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,VCU,virginia-commonwealth,Roosevelt Wheeler,roosevelt wheeler,JR,F,6-10,240,https://www.sports-reference.com/cbb/players/roosevelt-wheeler-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,not_on_previous_roster,not_cached,,,,,FALSE,,new_roster_player_needs_profile_check
Atlantic 10,2023-24,VCU,virginia-commonwealth,Sean Bairstow,sean bairstow,SR,G,6-8,190,https://www.sports-reference.com/cbb/players/sean-bairstow-1.html,data/cache/sports_reference_a10_schools/virginia-commonwealth_2024.html,not_on_previous_roster,cached,2022-23,Utah State,MWC,D1,TRUE,add_transfer_row_and_d1_source_stats,possible_transfer
